prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
17,dflash2_unary_k16_tb16,Unary-FullMass,16,35,178,4.085714285714285,5.057142857142857,0.22857142857142856,11.164641393258606,89.56848364192122,False,13.781160942809427,1.0110337142837775,0.24118285713744367,39.59151837144808,1.9910670571464704,0.16421328574714217
18,dflash2_unary_k16_tb16,Unary-FullMass,16,49,263,4.36734693877551,5.346938775510204,0.32653061224489793,11.26471914068469,88.77274146927539,False,14.79072430613681,1.1090092245040626,0.2689096122408881,41.95677422450565,2.163575938761731,0.17266248977073106
19,dflash2_unary_k16_tb16,Unary-FullMass,16,26,118,3.5384615384615383,4.5,0.23076923076923078,12.406499669492343,80.60291191229433,True,13.555265923042288,1.0325263461674274,0.25050242307910453,39.31688038460379,1.9901764615567048,0.16107003847747153
20,dflash2_unary_k16_tb16,Unary-FullMass,16,65,354,4.446153846153846,5.430769230769231,0.3384615384615385,10.459099694915977,95.61052377061537,True,13.918964646151066,0.9860206000247183,0.23504310768727849,39.65346835383081,2.0028268307564407,0.16554249232285656
21,dflash2_unary_k16_tb16,Unary-FullMass,16,38,209,4.5,5.473684210526316,0.3157894736842105,10.133737267941097,98.68027693628702,True,13.56903313157282,0.9627152894369685,0.23573544735642682,38.85222381578196,1.9535330526363588,0.1623142368914973
22,dflash2_unary_k16_tb16,Unary-FullMass,16,50,229,3.58,4.56,0.16,12.198263017467566,81.97888490910783,True,13.641926359996432,0.9754909999901429,0.23310358003072906,38.900159320019156,1.9541883600504661,0.1631759999145288
23,dflash2_unary_k16_tb16,Unary-FullMass,16,36,210,4.833333333333333,5.805555555555555,0.3888888888888889,9.911886195238496,100.88897111030019,True,14.26225463886668,1.0049633332932393,0.24362172217075162,40.090168500013434,2.054816277803992,0.16351166674313491
24,dflash2_unary_k16_tb16,Unary-FullMass,16,56,332,4.910714285714286,5.910714285714286,0.39285714285714285,9.45194367469927,105.79834523102114,True,13.719584589328601,0.9788404821051699,0.23600207147670257,38.97476887498539,1.9654225535857353,0.1619046428069331
25,dflash2_unary_k16_tb16,Unary-FullMass,16,65,357,4.492307692307692,5.476923076923077,0.35384615384615387,10.297427781512473,97.1116303233856,True,13.86773993845054,0.9763718153408263,0.23520438462583115,39.34306944618304,1.9711079692499949,0.16314826153365386
26,dflash2_unary_k16_tb16,Unary-FullMass,16,32,149,3.65625,4.625,0.1875,12.105672684563785,82.60590105621495,False,13.652999625023199,0.9876617499884333,0.236462562540396,39.35638921875295,1.9737470625642572,0.15977821863089048
27,dflash2_unary_k16_tb16,Unary-FullMass,16,50,285,4.7,5.68,0.4,9.908855491228584,100.91982882233067,True,13.795773779966112,0.971934359986335,0.23512893995757622,39.340430659976846,1.9752737800536124,0.1619347800624471
28,dflash2_unary_k16_tb16,Unary-FullMass,16,84,422,4.023809523809524,5.011904761904762,0.21428571428571427,11.26206567061534,88.79365733136962,True,13.92787330953416,0.9832377856929226,0.2345200714119398,39.294889702383834,1.976431035705857,0.16152086907693178
29,dflash2_unary_k16_tb16,Unary-FullMass,16,49,277,4.653061224489796,5.63265306122449,0.40816326530612246,9.984309978338944,100.15714678024916,True,13.793369204069343,0.97946985714752,0.23580202040258363,39.30152975512361,1.9718220204112538,0.15992273468012227
30,dflash2_unary_k16_tb16,Unary-FullMass,16,86,483,4.616279069767442,5.604651162790698,0.29069767441860467,10.064819546583584,99.35597904876907,False,13.917545337203274,0.9789448953079257,0.23716956977380527,39.25427612793376,1.9773890813762274,0.16151034886862298
31,dflash2_unary_k16_tb16,Unary-FullMass,16,34,229,5.705882352941177,6.705882352941177,0.5882352941176471,8.347227462882987,119.8002575641586,True,13.670910823534273,0.9622700294237481,0.23502717654617514,39.217615705892435,1.9733752352856433,0.16183305873549697
0,dflash2_unary_k16_tb32,Unary-FullMass,32,44,282,5.409090909090909,6.386363636363637,0.5681818181818182,8.691413971631949,115.05607755699091,False,13.534657886349454,1.453598022718242,0.23288468181900415,38.35954929542657,1.9567711136274242,0.16660127279134362
1,dflash2_unary_k16_tb32,Unary-FullMass,32,42,238,4.666666666666667,5.642857142857143,0.35714285714285715,9.900124731092463,101.00882838974611,True,13.612610523804982,1.4724379523375406,0.2366462143159186,38.64540252376563,1.9677555237974178,0.165854071502465
2,dflash2_unary_k16_tb32,Unary-FullMass,32,72,452,5.277777777777778,6.263888888888889,0.4861111111111111,8.928090404868119,112.00603428642941,False,13.719906180559368,1.4203894166497675,0.23521240278670222,38.55133870831019,1.9546873194574093,0.1670335139086395
3,dflash2_unary_k16_tb32,Unary-FullMass,32,50,326,5.52,6.5,0.58,8.589856193252587,116.41638433778547,False,13.64302568002131,1.4177191999624483,0.2362878599706164,38.59073091998653,1.9548874000065553,0.16321132005941763
4,dflash2_unary_k16_tb32,Unary-FullMass,32,37,239,5.45945945945946,6.4324324324324325,0.4864864864864865,8.649608317992719,115.61217146906209,True,13.557100837813875,1.4227820270453113,0.23481686482252395,38.53864102699378,1.953072918941207,0.1653805946605988
5,dflash2_unary_k16_tb32,Unary-FullMass,32,73,349,3.780821917808219,4.767123287671233,0.1643835616438356,11.89842933810859,84.04470637121614,False,13.870926876746761,1.51488402743531,0.24123299999078035,39.0982429726635,1.9901286575376405,0.16885623274790043
6,dflash2_unary_k16_tb32,Unary-FullMass,32,42,243,4.785714285714286,5.761904761904762,0.30952380952380953,9.745525275721164,102.61119557006131,True,13.634087214237903,1.4829471904249658,0.2415573095233759,38.88159426190084,1.9766025952451725,0.1680362381973412
7,dflash2_unary_k16_tb32,Unary-FullMass,32,40,231,4.775,5.75,0.3,9.6880358614726,103.22009685955045,True,13.579903100037427,1.4390880750170254,0.23505527500446988,38.57863800000132,1.9497602249884949,0.1659624249555236
8,dflash2_unary_k16_tb32,Unary-FullMass,32,57,344,5.035087719298246,6.017543859649122,0.3684210526315789,9.331292502908084,107.16629016702149,True,13.728341982498119,1.4423920526193494,0.23621943861591016,38.787789964907574,1.9558784737008656,0.1645468771385551
9,dflash2_unary_k16_tb32,Unary-FullMass,32,60,357,4.95,5.933333333333334,0.43333333333333335,9.397855551819843,106.40725370654962,True,13.839428650036703,1.4447826000453763,0.23664701669379914,38.26075333333847,1.969581333332826,0.1660475998808882
10,dflash2_unary_k16_tb32,Unary-FullMass,32,34,166,3.8823529411764706,4.852941176470588,0.20588235294117646,11.710851277109532,85.39088887198469,True,13.78593329413621,1.5096328529178957,0.23889444113432118,39.4587377352309,2.0151041765208957,0.16820667653572693
11,dflash2_unary_k16_tb32,Unary-FullMass,32,60,374,5.233333333333333,6.216666666666667,0.5,9.155872898395137,109.2195152878632,False,13.934667249994467,1.442958650007616,0.23798816667598052,39.30876408334522,1.9809977166384367,0.16623186666796888
12,dflash2_unary_k16_tb32,Unary-FullMass,32,62,373,5.016129032258065,6.0,0.41935483870967744,9.500557823055997,105.2569773927585,True,13.981825967727174,1.4648798871143476,0.24122751616203225,39.30670298387345,1.9927290000308153,0.16921638702584577
13,dflash2_unary_k16_tb32,Unary-FullMass,32,65,355,4.461538461538462,5.446153846153846,0.3384615384615385,10.597391974647827,94.36283968662318,False,14.08834798463571,1.4836603846700969,0.24155999998094138,39.8933890769233,2.0033324769498835,0.16777393837820262
14,dflash2_unary_k16_tb32,Unary-FullMass,32,64,351,4.46875,5.46875,0.296875,10.627407660968336,94.09632451314879,False,14.218137171845058,1.6267888750078896,0.2674947031024999,39.90767329690925,2.085701703137488,0.17889314062102812
15,dflash2_unary_k16_tb32,Unary-FullMass,32,51,282,4.529411764705882,5.509803921568627,0.37254901960784315,10.579307273050006,94.52414739360347,False,14.21155721568628,1.6369789999610957,0.2674126862806517,40.1090533922102,2.092498196076371,0.1798456078266135
16,dflash2_unary_k16_tb32,Unary-FullMass,32,42,253,5.023809523809524,6.0,0.40476190476190477,9.793761371542054,102.10581635220578,False,14.482703309470578,1.6097801666481766,0.2660554285588053,40.34880828573608,2.110795333259202,0.17761050014000612
17,dflash2_unary_k16_tb32,Unary-FullMass,32,35,179,4.114285714285714,5.085714285714285,0.2,11.184877463686123,89.4064332172341,True,13.804678542848185,1.522795228616555,0.24530525713219373,39.46885365717857,1.9919523999435893,0.16907394284706762
18,dflash2_unary_k16_tb32,Unary-FullMass,32,48,263,4.479166666666667,5.458333333333333,0.3125,12.030705673004732,83.12064372448775,False,16.359956791670054,1.9090676249599408,0.3074315000048955,44.64359558331429,2.4936996874866204,0.2044903125693054
19,dflash2_unary_k16_tb32,Unary-FullMass,32,22,118,4.363636363636363,5.318181818181818,0.3181818181818182,10.536283135591367,94.91012979919064,True,13.482356181880691,1.529064272703677,0.24652695449069803,39.09272727272847,1.9940277272780804,0.1680889545448074
20,dflash2_unary_k16_tb32,Unary-FullMass,32,60,354,4.9,5.883333333333334,0.38333333333333336,9.650022796610351,103.62669820337193,True,13.879723599969415,1.4631741833378935,0.23732278336107507,39.20295709999664,1.9849484999591975,0.16700833337684648
21,dflash2_unary_k16_tb32,Unary-FullMass,32,32,193,5.03125,6.0,0.375,9.289351284973085,107.65014362387711,False,13.512976937505528,1.432936343761071,0.2345905624565603,38.72019474999888,1.9602902812891898,0.16541106248268295
22,dflash2_unary_k16_tb32,Unary-FullMass,32,48,229,3.7708333333333335,4.75,0.20833333333333334,11.901501829694757,84.02300939071044,True,13.777571770807148,1.468430020802695,0.23660406253611654,39.15886850001016,1.9724594166727154,0.16614787500657258
23,dflash2_unary_k16_tb32,Unary-FullMass,32,35,230,5.571428571428571,6.542857142857143,0.6,8.400976313042403,119.03378401954467,False,13.535838199991954,1.4373209428932958,0.23558434281117765,37.8701705428674,1.9625185428984488,0.16498319995922803
24,dflash2_unary_k16_tb32,Unary-FullMass,32,53,332,5.264150943396227,6.245283018867925,0.4528301886792453,9.068165731927289,110.27588484396463,True,13.815743622663437,1.443525075501384,0.23554194335444645,39.16342341509798,1.9783468868002463,0.16777798110816325
25,dflash2_unary_k16_tb32,Unary-FullMass,32,62,357,4.758064516129032,5.741935483870968,0.41935483870967744,9.891149647059143,101.10048231828361,True,13.899855612855331,1.4423899032144325,0.2371145645435219,39.22131222579552,1.9871830967780801,0.16602240326656395
26,dflash2_unary_k16_tb32,Unary-FullMass,32,29,151,4.206896551724138,5.172413793103448,0.27586206896551724,10.852851980133657,92.14167868782494,True,13.613795655193575,1.4542545517511387,0.23643920694039794,39.066708689602066,1.9737860689333344,0.16469337930990652
27,dflash2_unary_k16_tb32,Unary-FullMass,32,50,293,4.86,5.84,0.38,9.670727313993384,103.40483890524102,False,13.810748999967473,1.441084999969462,0.233723139972426,39.04471240000021,1.9756481600052211,0.16454436008643825
28,dflash2_unary_k16_tb32,Unary-FullMass,32,80,422,4.275,5.2625,0.25,10.892459094786913,91.80663349735194,True,14.103855462502679,1.5014116000088507,0.23691708749424834,39.44114397500016,2.005025050010545,0.16936854998448325
29,dflash2_unary_k16_tb32,Unary-FullMass,32,45,271,5.022222222222222,6.0,0.4222222222222222,9.4157301734322,106.20525244251793,False,13.787570511117842,1.4477383555761965,0.23537580000265734,39.079372200012585,1.987734844442457,0.1658277777399538
30,dflash2_unary_k16_tb32,Unary-FullMass,32,90,488,4.4222222222222225,5.411111111111111,0.3,10.476261723360986,95.4538962853613,False,13.924073911099791,1.4746934888939398,0.23712982220887271,39.02085778888957,1.9815507999788275,0.16631331115301387
31,dflash2_unary_k16_tb32,Unary-FullMass,32,35,229,5.542857142857143,6.514285714285714,0.5714285714285714,8.630588161574002,115.86695845971467,True,13.66971988574213,1.4246223428926896,0.23829245714555977,38.995975085721774,1.9761234857209533,0.16397214278965425
0,dflash2_unary_k16_tb64,Unary-FullMass,64,46,291,5.326086956521739,6.304347826086956,0.5652173913043478,9.04879678006976,110.51193040410956,True,13.575633152166358,2.3810235217317075,0.23680699996475596,38.90759300004546,1.9700728695743632,0.1723457391325825
1,dflash2_unary_k16_tb64,Unary-FullMass,64,42,237,4.642857142857143,5.619047619047619,0.3333333333333333,10.13956717299597,98.62353914506656,False,13.535475214287848,2.4013062380683032,0.23856923806826152,38.902064761855186,1.9658375238122971,0.17287607152822948
2,dflash2_unary_k16_tb64,Unary-FullMass,64,69,442,5.405797101449275,6.391304347826087,0.5652173913043478,8.990734934388449,111.22561251084421,False,13.739206159434747,2.3531207825990217,0.23833855072513435,39.121587405786514,1.9683882173724314,0.17218266668641763
3,dflash2_unary_k16_tb64,Unary-FullMass,64,49,326,5.653061224489796,6.63265306122449,0.5918367346938775,8.64261022699397,115.7057849116742,True,13.634720142855091,2.350159734741821,0.23486136733110322,39.14030742858739,1.9671676939057705,0.17259861217135783
4,dflash2_unary_k16_tb64,Unary-FullMass,64,37,239,5.45945945945946,6.4324324324324325,0.5405405405405406,8.893551364017412,112.44102148506377,True,13.54120921622952,2.3859985675748296,0.2356527296723397,39.145249918972794,1.9672020811339206,0.17222197290745522
5,dflash2_unary_k16_tb64,Unary-FullMass,64,76,387,4.092105263157895,5.078947368421052,0.21052631578947367,11.447286891473405,87.3569440060821,False,13.919864407889213,2.4561733552589335,0.2412790394924071,39.48834398687196,2.0088614210360327,0.176267618401557
6,dflash2_unary_k16_tb64,Unary-FullMass,64,41,243,4.926829268292683,5.902439024390244,0.3170731707317073,9.753648757201526,102.52573420399808,True,13.720906682886756,2.3931247316973097,0.24062643903628825,39.29470121952696,1.9865109999799886,0.17234085370124907
7,dflash2_unary_k16_tb64,Unary-FullMass,64,38,231,5.078947368421052,6.052631578947368,0.34210526315789475,9.4452013679657,105.87386769662692,True,13.598417131537357,2.3558937368163337,0.23633344738683312,39.088754473667855,1.9646283420618267,0.17285486853181378
8,dflash2_unary_k16_tb64,Unary-FullMass,64,56,338,5.035714285714286,6.017857142857143,0.4107142857142857,9.559650849112952,104.60633089887283,False,13.70270407146076,2.393423660700072,0.25002675001977487,39.208328357152105,1.970746946458998,0.17409141064002517
9,dflash2_unary_k16_tb64,Unary-FullMass,64,59,357,5.0508474576271185,6.033898305084746,0.4576271186440678,9.49371083753435,105.33289006932868,True,13.860225406807654,2.3567868813450454,0.24134371184673153,38.82935315259293,1.983155508465427,0.17413142368395249
10,dflash2_unary_k16_tb64,Unary-FullMass,64,34,166,3.8823529411764706,4.852941176470588,0.17647058823529413,11.965651355420773,83.57255031895711,True,13.764550117631348,2.4739620882080677,0.24041988237567077,39.776987441187245,1.9903738235397588,0.17423973528874578
11,dflash2_unary_k16_tb64,Unary-FullMass,64,57,374,5.56140350877193,6.543859649122807,0.5789473684210527,8.901454326202598,112.34119317518362,False,13.9151080175476,2.339932508747504,0.23904007013155487,39.73685659643148,2.0006853508420406,0.17441110541862515
12,dflash2_unary_k16_tb64,Unary-FullMass,64,61,373,5.114754098360656,6.098360655737705,0.4426229508196721,9.561705206433983,104.5838559556416,True,13.924763721318369,2.3804107376698265,0.2401673770810837,39.74810749173603,1.9995403278892914,0.1744864426640203
13,dflash2_unary_k16_tb64,Unary-FullMass,64,62,355,4.725806451612903,5.709677419354839,0.3870967741935484,10.348944095775051,96.62821547255717,False,14.077670338712133,2.4197936290361652,0.2413308710079183,40.313027612910446,2.02742412902661,0.17680429027678463
14,dflash2_unary_k16_tb64,Unary-FullMass,64,62,354,4.693548387096774,5.693548387096774,0.3548387096774194,10.507999296610533,95.1655944935741,True,14.26256659677957,2.69641927420414,0.27536916132380757,40.46014772577491,2.1121024193425617,0.1906811290287043
15,dflash2_unary_k16_tb64,Unary-FullMass,64,54,314,4.814814814814815,5.796296296296297,0.42592592592592593,10.291484528662082,97.16771154005733,False,14.217166277763614,2.624735333315416,0.2687866666646086,40.44510990743893,2.1002809999707233,0.18699751854843202
16,dflash2_unary_k16_tb64,Unary-FullMass,64,45,267,4.933333333333334,5.911111111111111,0.4444444444444444,9.92189985767806,100.7871490686484,False,13.920057888814577,2.4790067777454774,0.2512104222154853,40.01437413330172,2.027244666674556,0.17804526680467664
17,dflash2_unary_k16_tb64,Unary-FullMass,64,34,179,4.264705882352941,5.235294117647059,0.20588235294117646,11.137657441341927,89.78548723253913,True,13.780963911746285,2.485480470581666,0.24650579415292134,39.9425463529443,2.003387823539443,0.17760629410023446
18,dflash2_unary_k16_tb64,Unary-FullMass,64,47,263,4.595744680851064,5.574468085106383,0.3191489361702128,10.826627479087175,92.36486633825817,False,14.3438938723406,2.657351659608855,0.2665666383341267,41.02859265956679,2.100733148923377,0.18590514888428708
19,dflash2_unary_k16_tb64,Unary-FullMass,64,22,118,4.363636363636363,5.318181818181818,0.2727272727272727,10.901489415253588,91.73058486859415,True,13.491537999987651,2.4964880454841807,0.2561610908328889,40.036523545412905,2.0110486363633258,0.1798657273701048
20,dflash2_unary_k16_tb64,Unary-FullMass,64,54,311,4.7592592592592595,5.7407407407407405,0.3888888888888889,10.011082527331423,99.88929741313024,False,13.702324444457863,2.389035444425476,0.23443303698682197,39.18552598147303,1.9747826481340813,0.17031818526481435
21,dflash2_unary_k16_tb64,Unary-FullMass,64,31,192,5.193548387096774,6.161290322580645,0.3870967741935484,10.173805401040662,98.29163823968086,False,14.917291612897726,2.487718096745084,0.25739512903460454,42.99922522581725,2.1650480644424417,0.18527790331474184
22,dflash2_unary_k16_tb64,Unary-FullMass,64,46,229,3.9782608695652173,4.956521739130435,0.2608695652173913,11.566425441047437,86.45713449646735,True,13.6351565652544,2.39160426089375,0.23462860867371288,39.1772629782281,1.972312978256488,0.1697177826036236
23,dflash2_unary_k16_tb64,Unary-FullMass,64,33,230,5.96969696969697,6.9393939393939394,0.6363636363636364,8.127540073912868,123.03845824270009,False,13.526030575728024,2.331542060608516,0.23333981818557897,38.41240090907211,1.9705676666379794,0.1726103940089877
24,dflash2_unary_k16_tb64,Unary-FullMass,64,51,332,5.509803921568627,6.490196078431373,0.49019607843137253,8.85394379216965,112.94401946445507,True,13.671451901950158,2.3466895098167964,0.23533627453099482,39.23531082351723,1.9749077843127951,0.17374172548621644
25,dflash2_unary_k16_tb64,Unary-FullMass,64,60,357,4.95,5.933333333333334,0.4166666666666667,9.810165095237833,101.93508369042962,True,13.876567083358774,2.3641025999950216,0.23884245000166024,39.72899518337272,1.9881586000034683,0.17381639993345743
26,dflash2_unary_k16_tb64,Unary-FullMass,64,27,149,4.518518518518518,5.481481481481482,0.2962962962962963,10.49656255033534,95.26928413036059,False,13.5672395185793,2.381250518502148,0.2381424444171932,39.57559588899231,1.9916569999791305,0.171589444343462
27,dflash2_unary_k16_tb64,Unary-FullMass,64,45,285,5.333333333333333,6.311111111111111,0.5111111111111111,9.193858817544472,108.76825714266118,True,13.789801333334456,2.3583368666651143,0.23794968887563706,39.66185042218058,2.006770311133247,0.17306388892595553
28,dflash2_unary_k16_tb64,Unary-FullMass,64,71,422,4.943661971830986,5.929577464788732,0.38028169014084506,9.828263172985576,101.74737717124292,True,13.911733112712374,2.4232254507066027,0.2401505633789499,39.671532183092495,1.994825746498438,0.17440701403244585
29,dflash2_unary_k16_tb64,Unary-FullMass,64,43,277,5.441860465116279,6.4186046511627906,0.5813953488372093,9.028918198555894,110.75523977611651,True,13.80181297675991,2.3584806278957458,0.23795283722879398,39.60039248837813,1.991451744182742,0.1729405116007953
30,dflash2_unary_k16_tb64,Unary-FullMass,64,67,379,4.656716417910448,5.641791044776119,0.373134328358209,10.315629052769808,96.94028302922487,False,13.88208064179083,2.425234179120151,0.23688377612741723,39.640658343241334,1.9951111045083418,0.17262017908890104
31,dflash2_unary_k16_tb64,Unary-FullMass,64,35,229,5.542857142857143,6.514285714285714,0.5714285714285714,8.852923266374795,112.95703915092133,False,13.672987742847909,2.3400890285821725,0.23782537140765012,39.50391082856056,1.9958126285928302,0.1727866285753927
0,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,51,292,4.7254901960784315,5.705882352941177,0.39215686274509803,9.463247359589058,105.67197094205778,False,13.559320862717797,0.8657228038953012,0.23581811762828603,37.92832388229477,1.435860725477516,0.15668358837858393
1,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,49,237,3.836734693877551,4.816326530612245,0.2653061224489796,11.430548075949128,87.48486891053697,False,13.549443183661907,0.8695163265489397,0.2322525714106985,38.86636128572718,1.6095227142706827,0.15943236735902433
2,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,82,442,4.390243902439025,5.378048780487805,0.32926829268292684,10.1421007624434,98.59890208378125,False,13.738432524389015,0.8720916097578394,0.23404040246355068,38.17331206100123,1.491720463408034,0.15879973166303854
3,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,59,326,4.52542372881356,5.508474576271187,0.3559322033898305,9.864593509202532,101.37265150024834,True,13.652838762705654,0.8661095423923467,0.2329078983073764,38.121058389814436,1.4767383559663327,0.15640610166174465
4,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,42,239,4.690476190476191,5.666666666666667,0.30952380952380953,9.740731728032943,102.66169194682682,True,13.59076511905533,0.8678136428205194,0.23304376192018458,39.06060409525751,1.5212940952659708,0.15588126186793533
5,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,93,409,3.3978494623655915,4.387096774193548,0.17204301075268819,12.806544092909418,78.08507843686485,False,13.892008043018894,0.8931141827845075,0.23868375268237638,39.395820817213874,1.7405474408288653,0.16107881723440587
6,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,49,243,3.9591836734693877,4.938775510204081,0.20408163265306123,11.228623469135082,89.05811141933572,True,13.647284510207843,0.8799186734347818,0.2336389183515816,39.08336389801606,1.6823120000035674,0.15828818365606617
7,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,46,231,4.021739130434782,5.0,0.2608695652173913,11.04033473160346,90.5769638612002,True,13.597026804350405,0.8777367391046383,0.2353523478217065,38.98640758692952,1.5866616086678613,0.15849584791715682
8,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,63,344,4.444444444444445,5.444444444444445,0.3333333333333333,10.029114549419065,99.70969970204646,True,13.742379428542394,0.8751710951949622,0.23543638095390404,38.25363657141867,1.4967177777858554,0.1588080318210164
9,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,70,357,4.1,5.085714285714285,0.2,11.044022616246906,90.54671787152047,True,13.875759714275253,0.874363342882134,0.2367116000381689,39.4936928856818,1.6835642285773897,0.16042357140447297
10,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,40,166,3.15,4.125,0.075,13.412240319278034,74.55875947604768,True,13.735034124988488,0.8858160000158932,0.23864742495334212,38.763785449987154,1.8755991999796606,0.16191512507930383
11,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,63,374,4.920634920634921,5.920634920634921,0.36507936507936506,9.44272935294066,105.90158444905333,False,13.84337966665621,0.8741532857158514,0.23397814281870813,39.49283652381714,1.4541359523646529,0.15835417465611484
12,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,68,373,4.485294117647059,5.470588235294118,0.36764705882352944,10.218935319034642,97.85755255122483,True,13.852378147021227,0.8766546911962959,0.23454398529686252,39.47565382350149,1.4544068970695554,0.16022825003106855
13,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,70,355,4.071428571428571,5.057142857142857,0.2,11.11284215211283,89.98598075199646,False,13.886258857103583,0.8807267714278818,0.2365975000040115,39.504031471467115,1.6909807142837963,0.1593898857143878
14,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,68,351,4.161764705882353,5.147058823529412,0.20588235294117646,11.273600284900315,88.7028078633748,False,14.308996088188637,1.0675602941185336,0.26722114705535205,40.56529899997606,1.8124976911688946,0.17009783831620381
15,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,70,331,3.7285714285714286,4.714285714285714,0.21428571428571427,12.165270664652594,82.20121258013599,True,14.168016099984015,1.0187663428496307,0.2620528428776327,40.15783648574792,1.7513647428456482,0.16631477140955603
16,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,47,253,4.382978723404255,5.361702127659575,0.2553191489361702,10.623128051381924,94.13423194780314,False,14.069576829782857,0.9493406595964266,0.2485791063957143,40.10058627661837,1.6521603829556972,0.16382902123873366
17,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,40,179,3.45,4.45,0.15,12.398118865922957,80.6573973692546,True,13.731068300023708,0.8956174249533433,0.23759302498547186,38.70189627502896,1.7556892750008046,0.15971762501294506
18,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,53,263,3.943396226415094,4.943396226415095,0.2641509433962264,12.355989460075232,80.93240960031632,False,15.135820528322032,1.1465807358533466,0.2921221320715597,42.72025994341332,1.8379556792477263,0.18094452825779334
19,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,24,118,3.9166666666666665,4.875,0.20833333333333334,11.396814949151477,87.74381302685384,True,13.473241625016877,0.9334710000340843,0.24406775001277006,39.53257679169534,1.692148416642188,0.15883458326015898
20,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,68,352,4.176470588235294,5.161764705882353,0.29411764705882354,10.77910971874923,92.77204018626841,False,13.753610705855541,0.8718461764374297,0.23353964706984698,39.230444338259346,1.5506296029156255,0.15767395592881847
21,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,40,209,4.225,5.2,0.3,10.597879033492532,94.35850294570214,True,13.558293474977745,0.8671690250480424,0.23389984996811108,39.0244560500264,1.533481524961644,0.15661802501654165
22,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,51,229,3.4901960784313726,4.470588235294118,0.1568627450980392,13.286176052401752,75.26620120461442,True,14.687812627516013,0.9148570391998339,0.2469189804091287,41.787305627443786,1.8538964313936994,0.16674490188069838
23,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,34,210,5.176470588235294,6.147058823529412,0.4411764705882353,8.943396138095393,111.81434709577367,True,13.525239235284115,0.8770974117503689,0.23369517645519142,39.06693852936502,1.375940029434145,0.1597128235944718
24,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,63,343,4.444444444444445,5.428571428571429,0.3492063492063492,10.562651352770061,94.67319961647219,False,14.220699206340388,0.8925782221922418,0.23954434918200676,40.439905095217185,1.5510882697974069,0.1639533334633193
25,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,67,357,4.3283582089552235,5.313432835820896,0.3283582089552239,10.546883960784065,94.81473425878661,True,13.878925417925325,0.8752853731724582,0.2356278656787172,39.521648537317304,1.5273263582512029,0.15876217899695044
26,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,34,151,3.4411764705882355,4.411764705882353,0.17647058823529413,12.643005900661484,79.0951145524404,True,13.657622352933258,0.8803432058758678,0.23307785298076103,39.50317814705533,1.7188281176860234,0.15677064699476057
27,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,52,285,4.480769230769231,5.461538461538462,0.36538461538461536,10.22819064912351,97.76900277916637,True,13.801303134606805,0.8953323461250525,0.23636642310101216,39.47590107693836,1.4895979037856495,0.15985171160082245
28,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,86,422,3.9069767441860463,4.895348837209302,0.2441860465116279,11.501113793839451,86.94810067314071,True,13.92954346512619,0.892197034899741,0.2356245813908297,39.587536558148585,1.630578825571256,0.1602174534709352
29,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,50,277,4.54,5.52,0.36,10.100446144403021,99.00552764732396,True,13.790080739963742,0.8760619600343489,0.23579684005198942,39.43242203997215,1.4636749199598853,0.1584351400106243
