prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
87,dflash2_unary_k16_tb8,Unary-FullMass,8,93,472,4.075268817204301,5.064516129032258,0.24731182795698925,11.089878557197801,90.17231296468594,False,13.84712521495956,0.7416197311280857,0.2346716880887842,39.33128568831073,1.9688895806593205,0.160522924782145
88,dflash2_unary_k16_tb8,Unary-FullMass,8,83,432,4.204819277108434,5.192771084337349,0.3373493975903614,10.858674162043961,92.09227434924404,False,13.893841204607961,0.7375761324291521,0.23436204824668175,39.51865348198587,1.971191819503003,0.16181191567300696
89,dflash2_unary_k16_tb8,Unary-FullMass,8,141,603,3.269503546099291,4.2695035460992905,0.12056737588652482,13.15371742288211,76.0241358279757,False,13.845180531751929,0.7311947233671511,0.2321260212125927,39.31918541122854,1.9652635957032247,0.1601816741685657
90,dflash2_unary_k16_tb8,Unary-FullMass,8,59,271,3.593220338983051,4.576271186440678,0.2033898305084746,12.342207457563529,81.02278327749076,False,13.87828600034759,0.7467032201791387,0.23382623710519618,39.69711881371164,1.97221476283029,0.16232928785523085
91,dflash2_unary_k16_tb8,Unary-FullMass,8,113,423,2.734513274336283,3.734513274336283,0.07964601769911504,15.172240522463548,65.90984360677851,False,13.987133345151767,0.7407552032024225,0.2343086726047651,39.70023128313509,1.9722501235739514,0.16052262013802815
92,dflash2_unary_k16_tb8,Unary-FullMass,8,72,378,4.25,5.236111111111111,0.3333333333333333,10.638121925920746,94.00155468827722,False,13.697005555665479,0.7336581526639444,0.22929508375252933,39.07919665314492,1.952247458120837,0.1587372077362185
93,dflash2_unary_k16_tb8,Unary-FullMass,8,134,522,2.8955223880597014,3.888059701492537,0.1044776119402985,14.126883166661182,70.78702274256473,False,13.766406044647846,0.7328911863474623,0.23021878356547545,38.182472888229995,1.9463724925320893,0.17322825390950658
94,dflash2_unary_k16_tb8,Unary-FullMass,8,128,649,4.0703125,5.0625,0.203125,10.997727466871607,90.92787605551186,True,13.756226203270217,0.7297030469430865,0.23200180456228736,38.936051851521825,1.94911284361865,0.15881929695638758
95,dflash2_unary_k16_tb8,Unary-FullMass,8,81,392,3.8395061728395063,4.827160493827161,0.24691358024691357,11.39303446173156,87.77292856955125,True,13.739605789952394,0.729963975629042,0.23127840733964766,38.32208622249855,1.954073111262937,0.15965309824052923
96,dflash2_unary_k16_tb8,Unary-FullMass,8,117,529,3.5213675213675213,4.512820512820513,0.21367521367521367,12.370761412097162,80.83576804109379,False,13.788457299115258,0.7328527950200164,0.23088707688983937,39.07266624794744,1.948621367680458,0.15927407658971351
97,dflash2_unary_k16_tb8,Unary-FullMass,8,77,386,4.012987012987013,5.0,0.2597402597402597,11.171289549221694,89.51518046273094,False,13.766564584436203,0.7383442987395336,0.23295080529067774,39.15033702589851,1.953008363753642,0.1603243504473244
98,dflash2_unary_k16_tb8,Unary-FullMass,8,93,403,3.3333333333333335,4.32258064516129,0.21505376344086022,13.503024431769017,74.05748282934796,False,14.491487806569033,0.9076080644272909,0.27892531165058265,40.52755095695066,2.131066322509733,0.17646740889176726
99,dflash2_unary_k16_tb8,Unary-FullMass,8,119,550,3.6218487394957983,4.61344537815126,0.20168067226890757,12.13890081272852,82.37978177986489,False,13.83054168088295,0.7324501934244606,0.232328428780932,39.18794415964664,1.9622711009434484,0.1586278564954067
100,dflash2_unary_k16_tb8,Unary-FullMass,8,70,341,3.8714285714285714,4.857142857142857,0.2857142857142857,11.527484750731567,86.74919304807904,False,13.776807157098249,0.7341664284467697,0.23277648584293534,39.286948499907986,1.9635154428604957,0.1611045572644798
101,dflash2_unary_k16_tb8,Unary-FullMass,8,79,318,3.0253164556962027,4.012658227848101,0.1518987341772152,13.94882677357932,71.6906171559973,True,13.784976392252005,0.7334093413963366,0.23278179738738375,39.28795817727739,1.951431582526737,0.15788465850475197
102,dflash2_unary_k16_tb8,Unary-FullMass,8,72,343,3.763888888888889,4.75,0.19444444444444445,11.76568198250437,84.99294826147819,True,13.759515999885885,0.7370680691565212,0.23267965282987765,39.204055527534365,1.9564123475295976,0.16067006971651507
103,dflash2_unary_k16_tb8,Unary-FullMass,8,95,507,4.336842105263158,5.326315789473684,0.3368421052631579,10.490880130176928,95.32088705536808,False,13.778309894750189,0.7274019470251484,0.23326977882932529,39.13448068434311,1.9555710421532,0.15913745289588788
104,dflash2_unary_k16_tb8,Unary-FullMass,8,72,321,3.4583333333333335,4.444444444444445,0.16666666666666666,12.702424520247861,78.7251282938926,True,13.920747111367543,0.7384059859355653,0.23387394407513462,39.609522680722066,1.968059833466719,0.16103309720468437
105,dflash2_unary_k16_tb8,Unary-FullMass,8,95,532,4.6,5.589473684210526,0.3894736842105263,10.09770454699097,99.03240834056602,False,13.926094494825904,0.7315070210193211,0.23374475793772084,39.528605831430085,1.9659434420693862,0.16124991586701454
106,dflash2_unary_k16_tb8,Unary-FullMass,8,80,395,3.9375,4.925,0.275,11.491157093672584,87.02343827068847,False,13.93653877489669,0.7334302625167766,0.23542720009572804,39.699239262290575,1.9705363873526949,0.16241626285591337
107,dflash2_unary_k16_tb8,Unary-FullMass,8,77,358,3.6493506493506493,4.636363636363637,0.2077922077922078,12.172921148048163,82.1495504520164,False,13.901425623488024,0.7356540778086388,0.2340681816136779,39.60060859711345,1.9625089351086298,0.16191342903955766
108,dflash2_unary_k16_tb8,Unary-FullMass,8,131,533,3.068702290076336,4.061068702290076,0.15267175572519084,13.950441165103278,71.68232087896102,False,13.986741320384695,0.7432229387132231,0.23535177846330765,39.652724282484805,1.9819814352343528,0.1601701607505119
109,dflash2_unary_k16_tb8,Unary-FullMass,8,133,525,2.9473684210526314,3.9398496240601504,0.06766917293233082,14.3280818533302,69.79301278681454,False,13.94571015787774,0.7456965263680418,0.2346433760894592,39.492082112646905,1.9797714961267294,0.1603141729840291
110,dflash2_unary_k16_tb8,Unary-FullMass,8,110,519,3.7181818181818183,4.709090909090909,0.2545454545454545,11.752044096336071,85.09157996707734,False,13.882410745248887,0.7442723636896434,0.23332397259681867,38.46692211822797,1.9608421909982676,0.16050939104223455
111,dflash2_unary_k16_tb8,Unary-FullMass,8,93,487,4.236559139784946,5.225806451612903,0.26881720430107525,10.78045162217748,92.76049232880058,False,13.90608978470736,0.7428106989493087,0.232739935346481,39.440792569905014,1.9684980001212322,0.1615414840935339
112,dflash2_unary_k16_tb8,Unary-FullMass,8,86,435,4.058139534883721,5.046511627906977,0.20930232558139536,11.534088744821052,86.6995236575592,False,14.36742638369926,0.7583505697724366,0.2402012208666176,40.76332911646987,2.0467280931814797,0.16499489504704523
113,dflash2_unary_k16_tb8,Unary-FullMass,8,95,394,3.1473684210526316,4.136842105263158,0.16842105263157894,14.087786873095853,70.98347022197999,False,14.38261174737004,0.7618044207782461,0.2390741366788892,40.841323178449926,2.038123915592319,0.16430500112810956
114,dflash2_unary_k16_tb8,Unary-FullMass,8,118,523,3.4322033898305087,4.423728813559322,0.1694915254237288,12.792678395796827,78.1697131015629,False,13.987733279541086,0.7450497711126167,0.23475748288146245,39.590641999862875,1.9799522624915402,0.16161775497262865
115,dflash2_unary_k16_tb8,Unary-FullMass,8,86,378,3.383720930232558,4.383720930232558,0.19767441860465115,12.712139640214485,78.66496343672382,False,13.762341000053079,0.7326735928451621,0.2320758022231234,39.03578918602021,1.9506019417708875,0.16080666314654843
116,dflash2_unary_k16_tb8,Unary-FullMass,8,87,369,3.2413793103448274,4.2298850574712645,0.1724137931034483,13.332451799461525,75.00495895589049,False,13.917897344615723,0.7393867472901234,0.233071459953716,39.53272805740888,1.9638682185369811,0.16103339060035737
117,dflash2_unary_k16_tb8,Unary-FullMass,8,107,431,3.02803738317757,4.018691588785047,0.11214953271028037,13.83624640835149,72.27393691083768,False,13.94147447649842,0.7448845983128756,0.23328822431025079,38.68687916810899,1.9652803925412194,0.1611109159244377
118,dflash2_unary_k16_tb8,Unary-FullMass,8,89,418,3.696629213483146,4.685393258426966,0.14606741573033707,11.881784033494332,84.16244540222537,False,13.936104674408607,0.7421918201268117,0.23253795493320886,38.76378071894006,1.9702748986980694,0.1594439329003282
119,dflash2_unary_k16_tb8,Unary-FullMass,8,86,365,3.244186046511628,4.232558139534884,0.1511627906976744,13.325625257538663,75.04338300630758,False,13.913222337282075,0.7388389537037827,0.23320825595535924,39.54108525604804,1.968866999874969,0.16121097622428435
120,dflash2_unary_k16_tb8,Unary-FullMass,8,76,391,4.131578947368421,5.131578947368421,0.23684210526315788,10.956793283887581,91.26757930813037,False,13.85200957874507,0.7388687898511355,0.23186960506312684,39.415344171079354,1.9719754343321638,0.1597504998770953
121,dflash2_unary_k16_tb8,Unary-FullMass,8,234,1083,3.628205128205128,4.6239316239316235,0.2692307692307692,12.098914646352467,82.65204187563023,False,13.862436619527791,0.7504542394692694,0.23211397858845015,39.038720401572974,1.951801269204489,0.16073230360164487
122,dflash2_unary_k16_tb8,Unary-FullMass,8,64,344,4.359375,5.359375,0.34375,10.640410575581692,93.98133586074819,False,14.036752406070718,0.745688281369894,0.2357921094358062,40.019538218530215,1.9918600158916888,0.16257581245326946
123,dflash2_unary_k16_tb8,Unary-FullMass,8,101,486,3.8118811881188117,4.801980198019802,0.24752475247524752,11.639636845678597,85.91333331600171,False,13.806517178195328,0.7282193466092547,0.23423357431443712,39.126422207893015,1.9516971186039702,0.1614601486394214
124,dflash2_unary_k16_tb8,Unary-FullMass,8,135,634,3.696296296296296,4.688888888888889,0.22962962962962963,11.92343211987578,83.868469241591,True,13.833635977924267,0.7281082371870676,0.23304205937569755,39.09234894796369,1.9499211334968332,0.1589137477653653
125,dflash2_unary_k16_tb8,Unary-FullMass,8,111,454,3.09009009009009,4.081081081081081,0.11711711711711711,13.677013013218614,73.1153797275411,False,13.981316000042769,0.7464770002640377,0.2371268919805434,38.84298286488178,1.9695720272081032,0.16274060302142365
126,dflash2_unary_k16_tb8,Unary-FullMass,8,109,592,4.431192660550459,5.422018348623853,0.28440366972477066,10.3182079932459,96.9160537037614,False,13.826500954039163,0.7296165413292095,0.23225850446754212,39.13486609178667,1.957018247736381,0.15991518359125054
127,dflash2_unary_k16_tb8,Unary-FullMass,8,106,503,3.7452830188679247,4.735849056603773,0.18867924528301888,11.807109791251195,84.6947320453459,False,13.831599650795809,0.7316735282417866,0.2338741413144096,39.11566136789674,1.9547211131965632,0.16054779288819157
128,dflash2_unary_k16_tb8,Unary-FullMass,8,94,465,3.9468085106382977,4.9361702127659575,0.22340425531914893,11.302655668815307,88.47478232563157,False,13.780170478833284,0.7272170110190154,0.23218435095220635,39.06391886166022,1.9491693508322723,0.1594132020127677
129,dflash2_unary_k16_tb8,Unary-FullMass,8,255,1047,3.1058823529411765,4.101960784313725,0.09803921568627451,13.606633529132612,73.49356458075691,False,13.847296309783511,0.7335674196713394,0.23093821973638043,38.94934622361439,1.9471840980758333,0.1589042193218655
130,dflash2_unary_k16_tb8,Unary-FullMass,8,323,2048,5.340557275541796,6.337461300309598,0.6408668730650154,8.83571504247982,113.17703153533813,False,13.879563129974109,0.7318324178892286,0.23055624762559368,39.070859164013164,1.9507575851110757,0.15978875259633446
131,dflash2_unary_k16_tb8,Unary-FullMass,8,70,322,3.6,4.585714285714285,0.17142857142857143,12.342882704977015,81.01835072910241,False,13.91877509979947,0.7676854856981663,0.23556234284894476,39.715024871579125,1.978611385545394,0.16160125742317177
132,dflash2_unary_k16_tb8,Unary-FullMass,8,182,635,2.4835164835164836,3.4835164835164836,0.03296703296703297,16.09958080787076,62.113418475536974,False,14.090753252605861,0.7810307911363402,0.2356821317804573,38.91305931332741,1.989012373647151,0.16207649463427554
133,dflash2_unary_k16_tb8,Unary-FullMass,8,58,286,3.9310344827586206,4.913793103448276,0.3103448275862069,11.355273909086806,88.06480653890455,True,13.690058241552144,0.7513701377696446,0.2331737588723752,39.20776693083663,1.951071672449651,0.1598064653958788
134,dflash2_unary_k16_tb8,Unary-FullMass,8,101,440,3.3564356435643563,4.346534653465347,0.13861386138613863,13.161343895452857,75.98008288085933,False,14.11684573279915,0.7687010002333445,0.23577171258252613,40.049774049464865,2.0019603960661536,0.16349477221293715
135,dflash2_unary_k16_tb8,Unary-FullMass,8,72,356,3.9444444444444446,4.930555555555555,0.25,11.342492539319046,88.16404300320004,True,13.763821416735786,0.7329659026961761,0.23367226392818136,39.238123791922895,1.953892097390053,0.15984874951552935
136,dflash2_unary_k16_tb8,Unary-FullMass,8,111,544,3.900900900900901,4.891891891891892,0.26126126126126126,11.559046920952449,86.51232293099831,False,13.975037207306773,0.7455599818615712,0.2339875854149058,39.57246022522062,1.9610487838075936,0.161649684840184
137,dflash2_unary_k16_tb8,Unary-FullMass,8,112,424,2.7857142857142856,3.7767857142857144,0.11607142857142858,14.767090926887008,67.71814468747272,False,13.978466633976236,0.7413039552700086,0.23542841946826748,38.82174325914483,1.9654175984149853,0.16162721408363723
138,dflash2_unary_k16_tb8,Unary-FullMass,8,87,407,3.67816091954023,4.666666666666667,0.20689655172413793,11.903464149879147,84.00915795677452,False,13.895322471325509,0.738168850461832,0.2326921608962049,38.70337010348208,1.9562340919152519,0.16053311503191223
139,dflash2_unary_k16_tb8,Unary-FullMass,8,117,527,3.5042735042735043,4.495726495726496,0.20512820512820512,12.547881557870747,79.69472738390195,False,13.930758991226222,0.7471150427466681,0.23218547009577395,39.49034788021315,1.958001265016237,0.16068178658128884
140,dflash2_unary_k16_tb8,Unary-FullMass,8,74,333,3.5,4.486486486486487,0.1891891891891892,12.551067684693702,79.67449663422033,False,13.861826783623483,0.7349160943605868,0.23303313478331925,39.53081764848321,1.95800962157247,0.16120129829859425
141,dflash2_unary_k16_tb8,Unary-FullMass,8,116,515,3.439655172413793,4.431034482758621,0.12931034482758622,12.667286023306852,78.94350835372907,False,13.86931745695745,0.7303260861214046,0.23390890503927447,39.28996081033582,1.9551133102517082,0.1597553451135574
142,dflash2_unary_k16_tb8,Unary-FullMass,8,171,823,3.8128654970760234,4.807017543859649,0.27485380116959063,11.68956610935701,85.54637448857419,False,13.915357654961916,0.7320300643420805,0.2335710525681191,39.26094699398174,1.9585669768871385,0.15983666077256883
143,dflash2_unary_k16_tb8,Unary-FullMass,8,95,441,3.6315789473684212,4.631578947368421,0.23157894736842105,11.922754931974788,83.87323279774635,False,13.820663873660745,0.7313629790396111,0.23253472616871526,38.44386917901973,1.9579395473364887,0.16031311583662355
144,dflash2_unary_k16_tb8,Unary-FullMass,8,88,372,3.215909090909091,4.215909090909091,0.13636363636363635,13.059695741933972,76.57146228828704,False,13.774551250001174,0.7321538636130175,0.23324590913696078,38.358781806809105,1.949423886344448,0.15873892045254417
145,dflash2_unary_k16_tb8,Unary-FullMass,8,120,476,2.966666666666667,3.9583333333333335,0.06666666666666667,14.105892218483996,70.89236076039387,False,13.792616933460522,0.7320252417230222,0.2337385584723961,39.088755033359725,1.9467669168989232,0.15946978273859713
146,dflash2_unary_k16_tb8,Unary-FullMass,8,80,329,3.1,4.1,0.1625,13.628715765961049,73.37448496046784,False,13.774376137098443,0.7304440623556729,0.2327255997897737,39.203493362674635,1.9478881124996406,0.15916631309664808
147,dflash2_unary_k16_tb8,Unary-FullMass,8,166,814,3.9036144578313254,4.897590361445783,0.25301204819277107,11.727364697788477,85.27064909890437,False,14.20046780737929,0.7459073374950795,0.23670975907045805,40.14926162052283,2.0106184759253707,0.16351008394323513
148,dflash2_unary_k16_tb8,Unary-FullMass,8,114,488,3.280701754385965,4.271929824561403,0.14912280701754385,13.267051706973644,75.37469681182924,False,14.019039078942896,0.7389862368750313,0.23336880692288997,39.671206930091884,1.9705013770969042,0.15918908764178286
149,dflash2_unary_k16_tb8,Unary-FullMass,8,83,327,2.927710843373494,3.927710843373494,0.07228915662650602,14.408479605510188,69.40357535139053,False,13.959141409524971,0.7647051445611034,0.23199084333385375,39.683018156430045,1.9684824097150493,0.15859975934860363
150,dflash2_unary_k16_tb8,Unary-FullMass,8,69,332,3.7971014492753623,4.797101449275362,0.2028985507246377,11.782116087345798,84.87439714450088,False,13.926200101169355,0.7377348551201883,0.23390155057195047,39.668360348118966,1.9649461158922454,0.15961849287809246
151,dflash2_unary_k16_tb8,Unary-FullMass,8,63,316,4.015873015873016,5.0,0.2857142857142857,11.296095139232996,88.52616658006475,True,13.886527571605892,0.7351324286626926,0.2325168413032467,39.681995650642506,1.9626119047022677,0.16099439669651763
152,dflash2_unary_k16_tb8,Unary-FullMass,8,69,311,3.5072463768115942,4.492753623188406,0.18840579710144928,12.60888462057457,79.30915620944364,False,13.95615257986693,0.7565247393306007,0.235577768129904,39.75096573882131,1.9712314636347836,0.160897231936637
153,dflash2_unary_k16_tb8,Unary-FullMass,8,89,397,3.460674157303371,4.449438202247191,0.1348314606741573,12.549832836271838,79.68233625469298,True,14.01100210111171,0.7450107079646106,0.23529429214004574,38.862274640563186,1.9659925617795606,0.16114070767594313
154,dflash2_unary_k16_tb8,Unary-FullMass,8,83,353,3.253012048192771,4.240963855421687,0.14457831325301204,13.19735367988037,75.7727665906628,False,13.79357749381992,0.7334941204255784,0.23117991563540052,39.26351140977335,1.948187337134241,0.15855392800392976
155,dflash2_unary_k16_tb8,Unary-FullMass,8,77,346,3.4935064935064934,4.48051948051948,0.2077922077922078,12.47708096531766,80.14695126044977,True,13.768876103726639,0.7307222078050873,0.2313454801465427,39.22503396106904,1.950303324768108,0.1595632601457545
156,dflash2_unary_k16_tb8,Unary-FullMass,8,137,493,2.591240875912409,3.591240875912409,0.08759124087591241,15.606946320480546,64.07403341214346,False,13.866837401409127,0.7342767371848331,0.23053313138020348,39.21457116778245,1.9557927150417793,0.16021173768999722
157,dflash2_unary_k16_tb8,Unary-FullMass,8,76,379,3.986842105263158,4.973684210526316,0.34210526315789475,11.086632443278953,90.19871499449138,False,13.777179276602462,0.7293133289989017,0.23070234204313142,38.44020015798091,1.9508375263811966,0.1590528417134345
158,dflash2_unary_k16_tb8,Unary-FullMass,8,83,369,3.4457831325301207,4.433734939759036,0.14457831325301204,12.631859149048603,79.16491058050764,False,13.803970494029864,0.7338147350595366,0.23030979490974995,39.2783220363581,1.9517840361902883,0.16030524078902442
159,dflash2_unary_k16_tb8,Unary-FullMass,8,98,425,3.336734693877551,4.326530612244898,0.16326530612244897,12.92587027294383,77.36422994227163,False,13.804030193865884,0.7317878776027973,0.23202567357731488,39.17510455094274,1.9539976835533577,0.15912408169391043
160,dflash2_unary_k16_tb8,Unary-FullMass,8,101,428,3.237623762376238,4.227722772277228,0.1188118811881188,13.225917455609851,75.60912151132806,False,13.814763930994477,0.7325408911164781,0.23127757414822733,39.15955063362927,1.9492371187393789,0.15909194049113062
161,dflash2_unary_k16_tb8,Unary-FullMass,8,107,489,3.5700934579439254,4.5607476635514015,0.1588785046728972,12.463421680981373,80.23478829461058,False,14.019086065673037,0.7365486169738203,0.23350495325970447,39.823016252187266,1.9844675417712054,0.16237845798441922
162,dflash2_unary_k16_tb8,Unary-FullMass,8,73,316,3.315068493150685,4.315068493150685,0.1506849315068493,13.003100740506046,76.90473372131105,True,13.806216438477923,0.7359718083410384,0.23193223302632138,39.39316387684762,1.9615721234602037,0.15853850614703707
163,dflash2_unary_k16_tb8,Unary-FullMass,8,92,429,3.6630434782608696,4.6521739130434785,0.21739130434782608,12.114133512823978,82.54820693047535,False,13.910503228346542,0.7422451630507408,0.2305265653653212,39.476022369498146,1.9698176088834018,0.15961633661114003
0,dflash2_unary_k16_tb16,Unary-FullMass,16,88,441,4.011363636363637,5.0,0.25,11.098301256235011,90.10387958591423,False,13.721206136365668,1.0026907383772512,0.23228156826669213,38.53237695458037,1.9659407953854084,0.16312714792961328
1,dflash2_unary_k16_tb16,Unary-FullMass,16,99,410,3.1414141414141414,4.1313131313131315,0.09090909090909091,13.400596214634744,74.62354539926392,True,13.705946343528774,0.9952735252392647,0.23199458596398914,38.43336366653511,1.9685417172135056,0.1622988281885016
2,dflash2_unary_k16_tb16,Unary-FullMass,16,55,287,4.2,5.2,0.2909090909090909,10.45705239023938,95.62924260888286,False,13.608023254478626,0.9678843275733843,0.23037996394453908,37.64389976323318,1.9550731818361038,0.16154016345601782
3,dflash2_unary_k16_tb16,Unary-FullMass,16,56,263,3.6785714285714284,4.678571428571429,0.16071428571428573,11.968988323195337,83.54925019536087,False,13.808279839330291,0.9880648393456275,0.23340957152738287,39.04513825000322,1.9730873929282617,0.16351883901474398
4,dflash2_unary_k16_tb16,Unary-FullMass,16,71,362,4.098591549295775,5.084507042253521,0.3380281690140845,10.857847207176816,92.09928827687135,True,13.855818985819138,0.974264281492805,0.2323217886441853,38.16200602825479,1.9725151827335883,0.1628017471119384
5,dflash2_unary_k16_tb16,Unary-FullMass,16,71,337,3.732394366197183,4.732394366197183,0.19718309859154928,11.84451899999747,84.42723592238853,False,13.847691844820872,0.9813288729994486,0.23488156358312987,39.016967225314815,1.975915647947236,0.1629740425055902
6,dflash2_unary_k16_tb16,Unary-FullMass,16,83,355,3.2771084337349397,4.265060240963855,0.1566265060240964,12.912427307043837,77.44477287043402,False,13.6263537831136,0.9704150840870094,0.2305474215490794,38.291479988182836,1.9475830119178232,0.16147244609618863
7,dflash2_unary_k16_tb16,Unary-FullMass,16,59,262,3.4237288135593222,4.423728813559322,0.15254237288135594,12.324682507629639,81.13799275404834,True,13.666751050951168,0.9846937630801083,0.23223749155739037,37.72559016961476,1.95986886418245,0.16080471144405084
8,dflash2_unary_k16_tb16,Unary-FullMass,16,62,308,3.9516129032258065,4.951612903225806,0.2903225806451613,11.18574827598257,89.39947291207558,False,13.683252403655299,0.9783217256852133,0.2308849841116875,38.541446548181064,1.9719935322251743,0.1620115965065892
9,dflash2_unary_k16_tb16,Unary-FullMass,16,85,372,3.364705882352941,4.364705882352941,0.18823529411764706,12.698541056447393,78.7492039876717,True,13.709886753049966,0.9818465293552864,0.23259991760235554,38.53491499984931,1.9532219765738665,0.1623212706095621
10,dflash2_unary_k16_tb16,Unary-FullMass,16,117,502,3.2905982905982905,4.282051282051282,0.1452991452991453,13.284739308765129,75.27434123906448,False,14.096044752267726,1.0059103160762253,0.23735727347198746,39.46443743608632,2.030256384464765,0.16547360686454962
11,dflash2_unary_k16_tb16,Unary-FullMass,16,90,435,3.8333333333333335,4.822222222222222,0.23333333333333334,11.743332675867913,85.15470246831725,False,13.703663622274892,0.975970833153244,0.2322280996951223,39.71551222231129,1.9689335889981723,0.16313290026219976
12,dflash2_unary_k16_tb16,Unary-FullMass,16,83,412,3.963855421686747,4.951807228915663,0.2289156626506024,11.354993674757177,88.06697992470566,False,13.906811975920643,0.9892117349551541,0.23507972297690674,39.082454843367714,1.9871966385791717,0.16379199986253495
13,dflash2_unary_k16_tb16,Unary-FullMass,16,67,339,4.044776119402985,5.044776119402985,0.26865671641791045,10.976856911503335,91.10075935781194,False,13.643643164502478,0.9875833583559577,0.23221108951013356,38.551526328543574,1.9629698207839947,0.16168553680580475
14,dflash2_unary_k16_tb16,Unary-FullMass,16,59,281,3.76271186440678,4.745762711864407,0.2033898305084746,11.62986990034709,85.98548466738697,True,13.59951632190841,0.9839951013356952,0.23237245767308257,38.46027001671215,1.9507026100670326,0.16286284819401217
15,dflash2_unary_k16_tb16,Unary-FullMass,16,39,192,3.8974358974358974,4.897435897435898,0.28205128205128205,11.237860729181648,88.9849077238761,False,13.505662589849612,0.9842677180317995,0.232925307873535,38.490016846014605,1.9510466157113955,0.16093374310562816
16,dflash2_unary_k16_tb16,Unary-FullMass,16,59,265,3.4915254237288136,4.47457627118644,0.2033898305084746,12.366908509435268,80.86095237439942,True,13.628618491412006,0.9935484915824757,0.23072974591602777,38.57296447467426,1.9591179658718982,0.16130481360004661
17,dflash2_unary_k16_tb16,Unary-FullMass,16,121,584,3.8264462809917354,4.818181818181818,0.23140495867768596,11.49718847260025,86.97778612424851,False,13.720187437842064,0.9755478014153032,0.23121589242503787,38.44418260347039,1.9571070743566918,0.16232173593304974
18,dflash2_unary_k16_tb16,Unary-FullMass,16,91,404,3.4395604395604398,4.428571428571429,0.18681318681318682,12.510761962871449,79.93118268637267,True,13.697396043945835,0.9756807693130602,0.2312608241362006,38.52560430779384,1.9506559560345973,0.16168597789806222
19,dflash2_unary_k16_tb16,Unary-FullMass,16,102,498,3.872549019607843,4.872549019607843,0.24509803921568626,11.379096359439382,87.88044045083272,False,13.716759754934888,0.984436245334127,0.2325020981087993,38.50119358824433,1.959454206050449,0.16241868576674046
20,dflash2_unary_k16_tb16,Unary-FullMass,16,103,537,4.203883495145631,5.203883495145631,0.27184466019417475,10.647108700184997,93.92221195061384,False,13.721342757174709,0.9723785049714333,0.2312863593722142,38.462736767118244,1.9593325536316646,0.1626062810263407
21,dflash2_unary_k16_tb16,Unary-FullMass,16,92,461,4.010869565217392,5.0,0.2717391304347826,10.91263286333685,91.6369140722857,True,13.693981858760589,0.9716886736935956,0.23073930455923444,37.671057271797075,1.9520389021478046,0.16227388032743678
22,dflash2_unary_k16_tb16,Unary-FullMass,16,57,254,3.456140350877193,4.43859649122807,0.17543859649122806,12.483728228354144,80.10427507775377,False,13.660706631829575,0.9800509825780817,0.23151908789530576,38.63664849115211,1.9592810704923243,0.16103882380616197
23,dflash2_unary_k16_tb16,Unary-FullMass,16,67,231,2.4477611940298507,3.4328358208955225,0.07462686567164178,16.33651780087218,61.2125553431351,True,13.836683895384176,0.994291955256772,0.23267582077802326,39.125379417877845,1.9735972834238436,0.16178374670431356
24,dflash2_unary_k16_tb16,Unary-FullMass,16,76,295,2.8815789473684212,3.8684210526315788,0.09210526315789473,14.315562701702188,69.85404771278012,False,13.876538092230668,0.9971973817970904,0.23383169752234703,38.32097448680303,1.9766523684283082,0.16179277587836718
25,dflash2_unary_k16_tb16,Unary-FullMass,16,96,497,4.177083333333333,5.166666666666667,0.23958333333333334,10.698890134805973,93.46763892329055,False,13.65439548961452,0.9701958435168004,0.23139401067358753,38.42148751023918,1.9497178332130716,0.16185511481126014
26,dflash2_unary_k16_tb16,Unary-FullMass,16,70,356,4.085714285714285,5.071428571428571,0.2571428571428571,10.907617188197772,91.67905168894423,True,13.630673256817058,0.9698072995109085,0.23068900003896228,38.52798968582647,1.9537635570096816,0.160101757917021
27,dflash2_unary_k16_tb16,Unary-FullMass,16,49,191,2.8979591836734695,3.877551020408163,0.14285714285714285,14.18639617799967,70.49006579632992,False,13.535113898147497,0.9805435915857705,0.23237102022347023,38.4365324081992,1.9517038570632634,0.16172849004482376
28,dflash2_unary_k16_tb16,Unary-FullMass,16,47,217,3.617021276595745,4.595744680851064,0.1702127659574468,11.975264368667444,83.50546336300012,False,13.54827429771676,0.9779532554873979,0.23143570224613327,38.42204997891577,1.9505468299030326,0.15979031872739916
29,dflash2_unary_k16_tb16,Unary-FullMass,16,54,262,3.8518518518518516,4.833333333333333,0.2777777777777778,11.613811385491353,86.10437752151357,True,13.82188857422551,0.9753979259888487,0.2344704629380161,39.181151296563456,1.9724781480666327,0.1631058699718711
30,dflash2_unary_k16_tb16,Unary-FullMass,16,60,277,3.6166666666666667,4.6,0.23333333333333334,12.22539594223219,81.79694176983962,False,13.865930549945915,0.9823873667604252,0.23257145015425826,39.22099861683819,1.976898399698257,0.16179154990823008
31,dflash2_unary_k16_tb16,Unary-FullMass,16,58,295,4.086206896551724,5.068965517241379,0.3448275862068966,11.083200061015521,90.2266488464319,False,13.856423327211061,0.9818292068114809,0.23341803472280373,39.15565727534001,1.97983587908123,0.16428486303303888
